41	44	1.860807	353590	2616	3	50	0.993462	0.999918
41	52	0.308548	353590	2616	3	50	0.898374	0.999914
42	43	1.860708	353590	2616	4	50	0.993898	0.999894
42	44	1.860789	353590	2616	5	50	0.993898	0.999873
42	52	0.308543	353590	2616	5	50	0.904721	0.999870
43	44	2.109005	353590	2616	6	50	0.992590	0.999853
41	47	0.000000	353590	2616	6	50	0.999999	0.999853
43	46	0.096278	353592	2616	6	50	0.000001	0.999852
43	47	0.096278	353592	2616	6	50	0.000000	0.999851
44	46	0.096282	353592	2616	6	50	0.000001	0.999850
44	47	0.096282	353592	2616	6	50	0.000000	0.999849
46	47	0.077304	353592	2616	6	50	0.000000	0.999848
47	52	0.000000	353593	2616	6	50	0.999998	0.999848
43	50	0.042896	353593	2616	6	50	0.987019	0.999848
44	50	0.042898	353593	2616	6	50	0.987018	0.999847
50	51	0.050312	353598	2616	6	50	0.985788	0.999847
51	52	0.051580	353598	2616	6	50	0.984392	0.999847
46	50	0.000000	353599	2616	6	50	0.999999	0.999847
47	50	0.000000	353599	2616	6	50	0.999997	0.999847
47	51	0.000000	353600	2616	6	50	0.999999	0.999847
23	50	0.000128	353600	2616	6	50	0.998201	0.999847
23	51	0.000123	353601	2616	6	50	0.998275	0.999847
23	52	0.000132	353601	2616	6	50	0.998008	0.999847
24	50	0.000129	353601	2616	6	50	0.997576	0.999847
24	51	0.000123	353601	2616	6	50	0.997676	0.999847
24	52	0.000132	353601	2616	6	50	0.998101	0.999847
49	50	0.003294	353602	2616	6	50	0.998879	0.999847
49	51	0.003159	353602	2616	6	50	0.998925	0.999847
49	52	0.003377	353602	2616	6	50	0.998770	0.999847
23	25	0.000000	353608	2616	6	50	0.000000	0.999847
23	38	0.000000	353614	2616	6	50	0.499980	0.999847
24	38	0.000000	353614	2616	6	50	0.522459	0.999847
23	47	0.000000	353622	2616	6	50	0.721179	0.999847
23	38	0.000000	353629	2616	6	50	0.499979	0.999847
23	47	0.000000	353638	2616	6	50	0.721179	0.999847
23	37	0.000000	353641	2616	6	50	0.478856	0.999847
23	39	0.000000	353641	2616	6	50	0.739430	0.999847
43	50	0.042896	353659	2616	6	50	0.987019	0.999847
50	51	0.050312	353664	2616	6	50	0.985788	0.999847
51	52	0.051580	353664	2616	6	50	0.984392	0.999847
24	25	0.077296	353675	2616	6	50	0.546269	0.999847
24	46	0.000000	353681	2616	6	50	0.998380	0.999847
25	46	0.000000	353681	2616	6	50	0.998375	0.999847
46	52	0.000000	353681	2616	6	50	0.999998	0.999847
47	52	0.000000	353681	2616	6	50	0.999998	0.999847
23	50	0.000129	353683	2616	6	50	0.998198	0.999847
23	51	0.000123	353683	2616	6	50	0.998272	0.999847
23	52	0.000132	353683	2616	6	50	0.998006	0.999847
24	50	0.000173	353683	2616	6	50	0.996737	0.999847
24	51	0.000166	353683	2616	6	50	0.996872	0.999847
24	52	0.000177	353683	2616	6	50	0.997444	0.999847
25	50	0.000301	353683	2616	6	50	0.994314	0.999847
25	51	0.000289	353683	2616	6	50	0.994550	0.999847
25	52	0.000309	353683	2616	6	50	0.995545	0.999847
50	51	0.050426	353683	2616	6	50	0.985756	0.999847
51	52	0.051697	353684	2616	6	50	0.984357	0.999847
38	43	0.000000	353685	2616	6	50	0.875794	0.999847
38	44	0.000000	353685	2616	6	50	0.875789	0.999847
25	37	0.000000	353689	2616	6	50	0.708799	0.999847
37	50	0.000000	353689	2616	6	50	0.749918	0.999847
25	38	0.000000	353697	2616	6	50	0.331035	0.999847
38	50	0.000000	353697	2616	6	50	0.601745	0.999847
38	51	0.000000	353697	2616	6	50	0.427130	0.999847
38	52	0.000000	353697	2616	6	50	0.687981	0.999847
25	41	0.000000	353698	2616	6	50	1.000000	0.999847
25	42	0.000000	353698	2616	6	50	1.000000	0.999847
47	51	0.000000	353709	2616	6	50	0.999999	0.999847
23	37	0.000000	353709	2616	6	50	0.466093	0.999847
23	39	0.000000	353709	2616	6	50	0.733003	0.999847
23	41	0.000000	353709	2616	6	50	0.999999	0.999847
23	42	0.000000	353709	2616	6	50	0.999999	0.999847
23	45	0.000000	353709	2616	6	50	0.999945	0.999847
23	48	0.000000	353709	2616	6	50	0.999987	0.999847
37	41	0.000000	353709	2616	6	50	0.921954	0.999847
37	42	0.000000	353709	2616	6	50	0.914159	0.999847
37	45	0.000000	353709	2616	6	50	0.871859	0.999847
37	48	0.000000	353709	2616	6	50	0.659762	0.999847
39	41	0.000000	353709	2616	6	50	0.808585	0.999847
39	42	0.000000	353709	2616	6	50	0.805027	0.999847
39	44	0.000000	353709	2616	6	50	0.906633	0.999847
39	45	0.000000	353709	2616	6	50	0.491281	0.999847
39	48	0.000000	353709	2616	6	50	0.591645	0.999847
41	45	0.000000	353709	2616	6	50	1.000000	0.999847
41	48	0.000000	353709	2616	6	50	1.000000	0.999847
42	45	0.000000	353709	2616	6	50	1.000000	0.999847
42	48	0.000000	353709	2616	6	50	1.000000	0.999847
44	45	0.000000	353709	2616	6	50	1.000000	0.999847
44	48	0.000000	353709	2616	6	50	1.000000	0.999847
45	48	0.000000	353709	2616	6	50	1.000000	0.999847
25	49	0.000000	353710	2616	6	50	1.000000	0.999847
44	49	0.000000	353710	2616	6	50	1.000000	0.999847
37	52	0.000000	353712	2616	6	50	0.378050	0.999847
38	52	0.000000	353712	2616	6	50	0.687953	0.999847
39	52	0.000000	353712	2616	6	50	0.378062	0.999847
37	51	0.000000	353713	2616	6	50	0.736117	0.999847
39	51	0.000000	353714	2616	6	50	0.739430	0.999847
24	37	0.000000	353715	2616	6	50	0.452893	0.999847
37	43	0.000000	353715	2616	6	50	0.892732	0.999847
37	44	0.000000	353715	2616	6	50	0.892728	0.999847
24	41	0.000000	353723	2616	6	50	1.000000	0.999847
38	41	0.000000	353723	2616	6	50	0.861413	0.999847
38	41	0.000000	353724	2616	6	50	0.861398	0.999847
38	42	0.000000	353724	2616	6	50	0.846005	0.999847
24	38	0.000000	353735	2616	6	50	0.498341	0.999847
38	49	0.000000	353736	2616	6	50	0.790390	0.999847
24	41	0.000000	353737	2616	6	50	1.000000	0.999847
24	42	0.000000	353737	2616	6	50	1.000000	0.999847
43	44	2.109137	353737	2616	6	50	0.992590	0.999847
41	42	5.842183	353741	2616	6	50	0.980841	0.999799
41	43	7.292153	353741	2616	6	50	0.974380	0.999739
41	44	7.292473	353741	2616	6	50	0.974379	0.999679
41	45	4.351454	353741	2616	7	49	0.981159	0.999631
42	43	7.292135	353741	2616	7	49	0.976086	0.999571
42	44	7.292455	353741	2616	7	49	0.976085	0.999511
42	45	4.351392	353741	2616	8	49	0.982414	0.999463
43	44	7.540671	353741	2616	8	49	0.973506	0.999403
43	45	5.431428	353741	2616	9	49	0.976482	0.999343
44	45	5.431666	353741	2616	10	49	0.976481	0.999283
45	49	0.001086	353741	2616	10	49	0.994330	0.999283
41	49	0.002705	353742	2616	10	49	0.999014	0.999283
42	49	0.002705	353742	2616	10	49	0.999079	0.999283
43	49	0.003377	353742	2616	10	49	0.998769	0.999283
44	49	0.003377	353742	2616	10	49	0.998769	0.999283
41	46	0.000000	353742	2616	10	49	0.999999	0.999283
43	46	0.096278	353742	2616	10	49	0.000000	0.999283
44	46	0.096282	353743	2616	10	49	0.000000	0.999283
41	50	0.000045	353744	2616	10	49	0.999986	0.999283
42	50	0.000045	353744	2616	10	49	0.999987	0.999283
43	50	0.042968	353744	2616	10	49	0.986997	0.999283
44	50	0.042969	353744	2616	10	49	0.986996	0.999283
43	50	0.078959	353748	2616	10	49	0.976105	0.999283
43	51	0.116721	353748	2616	10	49	0.964676	0.999282
43	52	0.440820	353748	2616	10	49	0.854806	0.999281
44	50	0.078919	353748	2616	10	49	0.976117	0.999280
44	51	0.116685	353748	2616	10	49	0.964687	0.999279
44	52	0.440796	353748	2616	10	49	0.854814	0.999278
50	52	0.058829	353748	2616	10	49	0.983041	0.999278
51	52	0.058771	353748	2616	10	49	0.982216	0.999278
46	50	0.000016	353757	2616	10	49	0.999706	0.999278
46	51	0.000015	353757	2616	10	49	0.999719	0.999278
46	52	0.000016	353757	2616	10	49	0.999771	0.999278
47	50	0.000016	353757	2616	10	49	0.999706	0.999278
47	51	0.000015	353757	2616	10	49	0.999721	0.999278
47	52	0.000016	353757	2616	10	49	0.999771	0.999278
24	47	0.000000	353757	2616	10	49	0.996727	0.999278
49	51	0.003159	353758	2616	10	49	0.998925	0.999278
24	49	0.000000	353760	2616	10	49	0.999999	0.999278
48	49	0.555865	353761	2616	10	49	0.683183	0.999272
48	50	0.551806	353761	2616	10	49	0.794477	0.999266
48	51	0.529140	353761	2616	10	49	0.802913	0.999260
48	52	0.565714	353761	2616	10	49	0.774405	0.999254
49	50	0.548513	353761	2616	10	49	0.813338	0.999248
49	51	0.525982	353761	2616	10	49	0.821000	0.999242
49	52	0.562337	353761	2616	10	49	0.795107	0.999236
50	51	0.598854	353761	2616	10	49	0.830839	0.999230
50	52	0.569822	353761	2616	10	49	0.835737	0.999224
51	52	0.613950	353761	2616	10	49	0.814223	0.999218
24	50	0.000302	353772	2616	10	49	0.994312	0.999218
24	51	0.000289	353772	2616	10	49	0.994548	0.999218
24	52	0.000309	353772	2616	10	49	0.995544	0.999218
25	50	0.000302	353772	2616	10	49	0.994311	0.999218
25	51	0.000289	353772	2616	10	49	0.994546	0.999218
25	52	0.000309	353772	2616	10	49	0.995543	0.999218
24	37	0.000000	353774	2616	10	49	0.335876	0.999218
24	39	0.000000	353774	2616	10	49	0.501906	0.999218
23	37	0.000000	353829	2616	10	49	0.000000	0.999218
43	50	0.078959	353849	2616	10	49	0.976105	0.999218
43	51	0.116721	353849	2616	10	49	0.964676	0.999218
43	52	0.440820	353849	2616	10	49	0.854806	0.999218
44	50	0.078919	353849	2616	10	49	0.976117	0.999218
44	51	0.116685	353849	2616	10	49	0.964687	0.999218
44	52	0.440796	353849	2616	10	49	0.854814	0.999218
50	51	0.598854	353857	2616	10	49	0.830839	0.999218
50	52	0.569822	353857	2616	10	49	0.835737	0.999218
51	52	0.613950	353857	2616	10	49	0.814223	0.999218
25	37	0.000000	353858	2616	10	49	0.500000	0.999218
24	25	0.169780	353871	2616	10	49	0.003380	0.999217
24	41	0.345584	353871	2616	10	49	0.005402	0.999213
24	42	0.345579	353871	2616	10	49	0.005402	0.999209
24	43	0.527601	353871	2616	10	49	0.004421	0.999204
24	44	0.527624	353871	2616	10	49	0.004421	0.999200
25	41	0.345547	353871	2616	10	49	0.005402	0.999196
25	42	0.345542	353871	2616	10	49	0.005402	0.999192
25	43	0.527469	353871	2616	10	49	0.004422	0.999187
25	44	0.527492	353871	2616	10	49	0.004422	0.999183
24	46	0.000000	353873	2616	10	49	0.997339	0.999183
25	46	0.000000	353873	2616	10	49	0.997331	0.999183
25	47	0.000000	353882	2616	10	49	0.996884	0.999183
25	47	0.000000	353883	2616	10	49	0.996727	0.999183
25	37	0.000000	353894	2616	10	49	0.417622	0.999183
37	47	0.000000	353897	2616	10	49	0.666653	0.999183
25	37	0.000000	353897	2616	10	49	0.388684	0.999183
37	51	0.000000	353897	2616	10	49	0.493627	0.999183
25	49	0.000000	353912	2616	10	49	0.999999	0.999183
38	49	0.000000	353912	2616	10	49	0.580780	0.999183
42	47	0.000000	353914	2616	10	49	0.999999	0.999183
23	47	0.000000	353928	2616	10	49	0.707097	0.999183
37	47	0.000000	353928	2616	10	49	0.644062	0.999183
39	47	0.000000	353928	2616	10	49	0.733003	0.999183
45	47	0.000000	353929	2616	10	49	0.998732	0.999183
47	50	0.000016	353929	2616	10	49	0.999705	0.999183
47	51	0.000015	353929	2616	10	49	0.999718	0.999183
47	52	0.000016	353929	2616	10	49	0.999770	0.999183
47	49	0.000000	353930	2616	10	49	0.999999	0.999183
23	49	0.000000	353931	2616	10	49	0.999937	0.999183
37	49	0.000000	353931	2616	10	49	0.717642	0.999183
39	49	0.000000	353931	2616	10	49	0.660854	0.999183
25	48	0.000000	353933	2616	10	49	1.000000	0.999183
48	51	0.529140	353933	2616	10	49	0.802913	0.999183
49	50	0.548513	353933	2616	10	49	0.813338	0.999183
49	51	0.525982	353933	2616	10	49	0.821000	0.999183
49	52	0.562337	353933	2616	10	49	0.795107	0.999183
37	46	0.000000	353939	2616	10	49	0.305142	0.999183
37	47	0.000000	353939	2616	10	49	0.305142	0.999183
38	46	0.000000	353939	2616	10	49	0.445007	0.999183
38	47	0.000000	353939	2616	10	49	0.478494	0.999183
39	46	0.000000	353939	2616	10	49	0.305147	0.999183
39	47	0.000000	353939	2616	10	49	0.478860	0.999183
39	50	0.000000	353941	2616	10	49	0.499898	0.999183
37	41	0.000000	353942	2616	10	49	0.874499	0.999183
37	41	0.000000	353944	2616	10	49	0.748971	0.999183
37	42	0.000000	353944	2616	10	49	0.723902	0.999183
37	43	0.000000	353944	2616	10	49	0.821220	0.999183
37	44	0.000000	353944	2616	10	49	0.821213	0.999183
38	41	0.000000	353944	2616	10	49	0.584195	0.999183
38	42	0.000000	353944	2616	10	49	0.538016	0.999183
38	43	0.000000	353944	2616	10	49	0.710186	0.999183
38	44	0.000000	353944	2616	10	49	0.710173	0.999183
24	37	0.000000	353958	2616	10	49	0.331159	0.999183
37	49	0.000000	353958	2616	10	49	0.444870	0.999183
38	45	0.000000	353963	2616	10	49	0.799765	0.999183
24	38	0.000000	353977	2616	10	49	0.247512	0.999183
38	47	0.000000	353979	2616	10	49	0.474794	0.999183
38	49	0.000000	353983	2616	10	49	0.371252	0.999183
38	48	0.000000	353983	2616	10	49	0.666624	0.999183
43	44	7.540802	353985	2616	10	49	0.973506	0.999183
45	49	0.001086	353985	2616	10	49	0.994330	0.999183
43	49	0.003377	353986	2616	10	49	0.998769	0.999183
44	49	0.003377	353986	2616	10	49	0.998769	0.999183
45	52	0.001207	353993	2616	10	49	0.978581	0.999183
41	46	0.077185	353994	2616	10	49	0.000000	0.999182
41	47	0.077185	353994	2616	10	49	0.000000	0.999181
42	46	0.077184	353994	2616	10	49	0.000000	0.999180
42	47	0.077184	353994	2616	10	49	0.000000	0.999179
45	48	0.190267	353995	2616	10	49	0.000032	0.999177
41	48	0.474421	353995	2616	10	49	0.810717	0.999172
41	49	0.477126	353995	2616	10	49	0.826067	0.999167
42	48	0.474414	353995	2616	10	49	0.823323	0.999161
42	49	0.477119	353995	2616	10	49	0.837651	0.999156
43	48	0.592166	353995	2616	10	49	0.763736	0.999150
43	49	0.595543	353995	2616	10	49	0.782897	0.999143
44	48	0.592192	353995	2616	10	49	0.763726	0.999136
44	49	0.595569	353995	2616	10	49	0.782887	0.999130
41	51	0.044911	353999	2616	10	49	0.986408	0.999129
41	52	0.308607	353999	2616	10	49	0.898355	0.999129
42	51	0.044910	353999	2616	10	49	0.987314	0.999129
42	52	0.308602	353999	2616	10	49	0.904702	0.999129
43	50	0.078959	354003	2616	10	49	0.976105	0.999129
43	49	1.681742	354004	2616	11	48	0.386926	0.999117
43	50	1.748351	354004	2616	12	47	0.470903	0.999099
43	51	1.717545	354004	2616	13	46	0.480206	0.999081
43	52	2.152287	354004	2616	14	45	0.291095	0.999062
44	49	1.681742	354004	2616	15	45	0.386926	0.999050
44	50	1.748383	354004	2616	16	45	0.470893	0.999032
44	51	1.717574	354004	2616	17	45	0.480197	0.999014
44	52	2.152337	354004	2616	18	45	0.291079	0.998995
49	50	1.050056	354004	2616	19	45	0.642660	0.998990
49	51	1.050009	354004	2616	20	45	0.642665	0.998984
49	52	1.374048	354004	2616	21	45	0.499354	0.998975
50	51	1.094969	354004	2616	22	45	0.690700	0.998969
50	52	1.432878	354004	2616	23	45	0.586942	0.998960
51	52	1.432819	354004	2616	24	45	0.566438	0.998951
41	50	0.044958	354013	2616	24	45	0.986395	0.998950
42	50	0.044957	354013	2616	24	45	0.987301	0.998950
24	49	0.000000	354016	2616	24	45	0.999999	0.998950
47	49	0.000000	354020	2616	24	45	0.999997	0.998950
48	51	0.529140	354021	2616	24	45	0.802913	0.998950
24	48	0.000000	354022	2616	24	45	1.000000	0.998950
25	39	0.000000	354024	2616	24	45	0.667937	0.998950
24	51	0.000289	354044	2616	24	45	0.994548	0.998950
37	52	0.000000	354047	2616	24	45	0.067195	0.998950
38	52	0.000000	354047	2616	24	45	0.531992	0.998950
39	52	0.000000	354047	2616	24	45	0.067214	0.998950
39	43	0.000000	354125	2616	24	45	0.908884	0.998950
39	44	0.000000	354125	2616	24	45	0.817761	0.998950
23	38	0.000000	354128	2616	24	45	0.000000	0.998950
23	39	0.000000	354128	2616	24	45	0.000000	0.998950
37	50	0.000000	354128	2616	24	45	0.499856	0.998950
38	50	0.000000	354128	2616	24	45	0.402567	0.998950
39	50	0.000000	354128	2616	24	45	0.249784	0.998950
23	46	0.000000	354130	2616	24	45	0.006404	0.998950
23	47	0.000000	354130	2616	24	45	0.480801	0.998950
39	51	0.000000	354133	2616	24	45	0.499980	0.998950
25	37	0.000000	354179	2616	24	45	0.000000	0.998950
25	39	0.000000	354179	2616	24	45	0.452864	0.998950
39	43	0.000000	354179	2616	24	45	0.813322	0.998950
39	44	0.000000	354179	2616	24	45	0.813314	0.998950
25	39	0.000000	354180	2616	24	45	0.335819	0.998950
24	37	0.000000	354191	2616	24	45	0.331159	0.998950
24	46	0.000000	354194	2616	24	45	0.994751	0.998950
24	47	0.000000	354194	2616	24	45	0.994736	0.998950
25	46	0.000000	354195	2616	24	45	0.994736	0.998950
25	47	0.000000	354195	2616	24	45	0.994736	0.998950
25	49	0.000000	354207	2616	24	45	0.999999	0.998950
24	45	0.169676	354207	2616	24	45	0.003392	0.998948
25	45	0.169669	354207	2616	24	45	0.003392	0.998946
45	49	0.001573	354208	2616	24	45	0.991790	0.998946
24	25	0.170349	354208	2616	24	45	0.000043	0.998946
24	41	0.347461	354208	2616	24	45	0.000000	0.998946
24	42	0.347456	354208	2616	24	45	0.000000	0.998946
24	43	0.529944	354208	2616	24	45	0.000000	0.998946
24	44	0.529967	354208	2616	24	45	0.000000	0.998946
24	49	0.000754	354208	2616	24	45	0.995560	0.998946
25	41	0.347424	354208	2616	24	45	0.000001	0.998946
25	42	0.347419	354208	2616	24	45	0.000001	0.998946
25	43	0.529812	354208	2616	24	45	0.000001	0.998946
25	44	0.529835	354208	2616	24	45	0.000001	0.998946
25	49	0.000753	354208	2616	24	45	0.995561	0.998946
46	50	0.000016	354223	2616	24	45	0.999704	0.998946
46	51	0.000015	354223	2616	24	45	0.999717	0.998946
46	52	0.000016	354223	2616	24	45	0.999770	0.998946
47	50	0.000016	354223	2616	24	45	0.999704	0.998946
47	51	0.000015	354223	2616	24	45	0.999717	0.998946
24	48	0.001754	354225	2616	24	45	0.989700	0.998946
24	49	0.001760	354225	2616	24	45	0.989631	0.998946
24	50	0.001574	354225	2616	24	45	0.970316	0.998946
24	51	0.001509	354225	2616	24	45	0.971533	0.998946
24	52	0.001614	354225	2616	24	45	0.976744	0.998946
25	48	0.001754	354226	2616	24	45	0.989701	0.998946
25	49	0.001760	354226	2616	24	45	0.989632	0.998946
25	50	0.001446	354226	2616	24	45	0.972736	0.998946
25	51	0.001386	354226	2616	24	45	0.973852	0.998946
25	52	0.001482	354226	2616	24	45	0.978639	0.998946
25	39	0.000000	354231	2616	24	45	0.044102	0.998946
37	50	0.000000	354232	2616	24	45	0.499856	0.998946
39	50	0.000000	354232	2616	24	45	0.249784	0.998946
25	38	0.000000	354260	2616	24	45	0.202131	0.998946
38	52	0.000000	354260	2616	24	45	0.500000	0.998946
43	49	1.681742	354290	2616	24	45	0.386926	0.998946
44	49	1.681742	354290	2616	24	45	0.386926	0.998946
49	50	1.050056	354290	2616	24	45	0.642660	0.998946
49	51	1.050009	354290	2616	24	45	0.642665	0.998946
49	52	1.374048	354290	2616	24	45	0.499354	0.998946
47	48	0.000000	354303	2616	24	45	0.999999	0.998946
23	41	0.000000	354307	2616	24	45	0.999999	0.998946
23	42	0.000000	354307	2616	24	45	0.999999	0.998946
23	45	0.000000	354307	2616	24	45	0.999939	0.998946
37	45	0.000000	354307	2616	24	45	0.856811	0.998946
39	41	0.000000	354308	2616	24	45	0.786106	0.998946
39	42	0.000000	354308	2616	24	45	0.782130	0.998946
39	45	0.000000	354308	2616	24	45	0.431539	0.998946
45	46	0.000000	354308	2616	24	45	0.998583	0.998946
48	49	0.555865	354308	2616	24	45	0.683183	0.998946
48	50	0.551806	354308	2616	24	45	0.794477	0.998946
48	51	0.529141	354308	2616	24	45	0.802913	0.998946
48	52	0.565714	354308	2616	24	45	0.774405	0.998946
39	41	0.000000	354313	2616	24	45	0.764002	0.998946
39	44	0.000000	354313	2616	24	45	0.726641	0.998946
39	52	0.000000	354313	2616	24	45	0.000000	0.998946
38	47	0.000000	354324	2616	24	45	0.474726	0.998946
39	47	0.000000	354324	2616	24	45	0.475159	0.998946
37	46	0.000000	354325	2616	24	45	0.300207	0.998946
38	46	0.000000	354325	2616	24	45	0.440997	0.998946
39	46	0.000000	354325	2616	24	45	0.300212	0.998946
24	39	0.000000	354326	2616	24	45	0.498369	0.998946
23	41	0.000000	354326	2616	24	45	0.999998	0.998946
23	42	0.000000	354326	2616	24	45	0.999998	0.998946
23	45	0.000000	354326	2616	24	45	0.999902	0.998946
23	46	0.000000	354326	2616	24	45	0.000000	0.998946
23	48	0.000000	354326	2616	24	45	0.999978	0.998946
37	51	0.000000	354327	2616	24	45	0.493627	0.998946
38	45	0.000000	354327	2616	24	45	0.694189	0.998946
38	48	0.000000	354327	2616	24	45	0.331035	0.998946
39	41	0.000000	354327	2616	24	45	0.623732	0.998946
39	42	0.000000	354327	2616	24	45	0.616738	0.998946
39	45	0.000000	354327	2616	24	45	0.000000	0.998946
39	48	0.000000	354327	2616	24	45	0.197289	0.998946
45	46	0.000000	354327	2616	24	45	0.997737	0.998946
46	48	0.000000	354327	2616	24	45	0.999995	0.998946
39	49	0.000000	354328	2616	24	45	0.000000	0.998946
39	51	0.000000	354328	2616	24	45	0.499980	0.998946
37	41	0.000001	354333	2616	24	45	0.246914	0.998946
37	42	0.000001	354333	2616	24	45	0.171706	0.998946
37	43	0.000001	354333	2616	24	45	0.535173	0.998946
37	44	0.000001	354333	2616	24	45	0.535153	0.998946
37	45	0.000000	354333	2616	24	45	0.666277	0.998946
38	41	0.000001	354333	2616	24	45	0.306992	0.998946
38	42	0.000001	354333	2616	24	45	0.230027	0.998946
38	43	0.000001	354333	2616	24	45	0.544578	0.998946
38	44	0.000001	354333	2616	24	45	0.544558	0.998946
38	49	0.000000	354379	2616	24	45	0.000000	0.998946
38	50	0.000000	354379	2616	24	45	0.000000	0.998946
38	51	0.000000	354379	2616	24	45	0.000000	0.998946
38	52	0.000000	354379	2616	24	45	0.250000	0.998946
45	46	0.000052	354419	2616	24	45	0.006645	0.998946
45	47	0.000052	354419	2616	24	45	0.007173	0.998946
45	50	0.001895	354421	2616	24	45	0.967036	0.998946
45	52	0.003102	354421	2616	24	45	0.944939	0.998946
45	49	0.191560	354424	2616	24	45	0.000031	0.998944
41	52	0.362349	354425	2616	24	45	0.880654	0.998943
